Date,Close_^NSEI,High_^NSEI,Low_^NSEI,Open_^NSEI,Volume_^NSEI,Close_^DJI,High_^DJI,Low_^DJI,Open_^DJI,Volume_^DJI,Close_^IXIC,High_^IXIC,Low_^IXIC,Open_^IXIC,Volume_^IXIC,Close_^HSI,High_^HSI,Low_^HSI,Open_^HSI,Volume_^HSI,Close_^N225,High_^N225,Low_^N225,Open_^N225,Volume_^N225,Close_^GDAXI,High_^GDAXI,Low_^GDAXI,Open_^GDAXI,Volume_^GDAXI,Close_^VIX,High_^VIX,Low_^VIX,Open_^VIX,Volume_^VIX,NSE_Return,DJI_Return,IXIC_Return,HSI_Return,N225_Return,GDAXI_Return,VIX_Return,NSE_Close_Ratio,N225_Close_Ratio,HSI_Close_Ratio,Nifty_Open_Dir,Quarter,Month,Year
2018-03-08,10242.650390625,10270.349609375,10146.400390625,10216.25,226400.0,24895.2109375,24950.490234375,24703.05078125,24853.41015625,327300000.0,7427.9501953125,7435.009765625,7391.5,7422.77001953125,2277740000.0,30654.51953125,30724.029296875,30428.609375,30523.6796875,1529400000.0,21368.0703125,21488.16015625,21299.400390625,21488.16015625,72100000.0,12355.5703125,12382.6904296875,12177.1201171875,12237.9404296875,97759800.0,16.540000915527344,17.68000030517578,14.90999984741211,17.559999465942383,0.0,-0.9273830249774351,-0.3325806517695429,0.3342390677999907,-1.0285251845950194,-0.7705710788897924,1.0854519084568803,-3.267975825291858,1.0077554114046672,1.0056200603046381,0.9957317927095019,1,1,3,2018
2018-03-09,10226.849609375,10296.7001953125,10211.900390625,10271.2998046875,186500.0,25335.740234375,25336.330078125,25004.890625,25004.890625,371570000.0,7560.81005859375,7560.81005859375,7469.02978515625,7475.97998046875,2310050000.0,30996.2109375,30996.2109375,30840.80078125,30858.26953125,1470700000.0,21469.19921875,21884.44921875,21357.55078125,21594.220703125,110500000.0,12346.6796875,12407.98046875,12284.5703125,12331.6396484375,96109700.0,14.640000343322754,16.75,13.3100004196167,16.40999984741211,0.0,0.8710700361544088,0.37841297761527226,0.42316850712147414,1.5153850477429343,0.5427522009360475,0.9000140279533442,-6.869365414593254,0.9974225039791299,1.0058232951821422,0.9955497332713298,1,1,3,2018
2018-03-12,10421.400390625,10433.650390625,10295.4501953125,10301.599609375,216400.0,25178.609375,25449.150390625,25152.01953125,25372.439453125,362580000.0,7588.31982421875,7609.10009765625,7563.43994140625,7581.0400390625,2314480000.0,31594.330078125,31607.580078125,31342.48046875,31536.30078125,2173300000.0,21824.029296875,21971.16015625,21689.970703125,21826.099609375,70600000.0,12418.3896484375,12454.9599609375,12361.009765625,12453.2998046875,136801400.0,15.779999732971191,16.350000381469727,15.180000305175781,15.279999732971191,0.0,-0.1542645765246653,1.7695343011190356,1.7886477397908829,1.1146526237401089,0.4732711226190567,-0.07195641136051867,-11.4873063303214,1.0043464211375273,1.0000948638984963,0.9981633002905423,1,1,3,2018
2018-03-13,10426.849609375,10478.599609375,10377.849609375,10389.5,266700.0,25007.029296875,25376.400390625,24947.5,25257.75,447880000.0,7511.009765625,7637.27001953125,7492.97998046875,7627.52001953125,2459220000.0,31601.44921875,31709.990234375,31461.470703125,31570.19921875,2112000000.0,21968.099609375,21968.099609375,21700.779296875,21742.44921875,68100000.0,12221.0302734375,12459.900390625,12162.4697265625,12425.6904296875,131887900.0,16.350000381469727,16.979999542236328,15.029999732971191,15.699999809265137,0.0,1.9023530088059015,-0.6201944680574556,0.3638468022845176,1.9296524398773496,1.6527401628241067,0.5808036067389111,7.786880894223391,0.9885043490548764,0.989728269871432,0.999011121300682,0,1,3,2018
2018-03-14,10410.900390625,10420.349609375,10336.2998046875,10393.0498046875,181400.0,24758.119140625,25130.119140625,24668.830078125,25086.970703125,356830000.0,7496.81005859375,7544.89013671875,7473.89990234375,7539.77978515625,2112950000.0,31435.009765625,31453.48046875,31141.849609375,31321.7890625,1707600000.0,21777.2890625,21881.08984375,21684.01953125,21764.990234375,65000000.0,12237.740234375,12322.8896484375,12202.759765625,12212.490234375,104202200.0,17.229999542236328,17.59000015258789,14.9399995803833,16.59000015258789,0.0,0.052288738036598836,-0.6814517655425512,-1.018803376565769,0.02253296907197555,0.66014534044192,-1.5892509462757332,3.612171471128467,0.9964179391883222,0.999435245218553,0.9963982609208918,0,1,3,2018
2018-03-15,10360.150390625,10420.0,10346.2001953125,10405.4501953125,173900.0,24873.66015625,25053.869140625,24753.2890625,24837.2890625,316310000.0,7481.740234375,7525.43994140625,7463.18994140625,7509.240234375,2008290000.0,31541.099609375,31583.380859375,31121.66015625,31181.150390625,1496800000.0,21803.94921875,21825.970703125,21555.490234375,21704.140625,65300000.0,12345.5595703125,12378.3896484375,12239.9599609375,12284.1396484375,106658200.0,16.59000015258789,17.40999984741211,15.960000038146973,16.989999771118164,0.0,-0.1529629691374823,-0.9953607575495016,-0.18905190479496792,-0.5266829757486158,-0.8685801242159785,0.13673119666366418,5.382257738439855,0.9982853946087531,0.9954224533937104,0.9885879305665357,0,1,3,2018
2018-03-16,10195.150390625,10346.2998046875,10180.25,10345.150390625,328500.0,24946.509765625,25031.0,24857.08984375,24877.33984375,654240000.0,7481.990234375,7514.2099609375,7473.68017578125,7504.3701171875,3089970000.0,31501.970703125,31564.779296875,31337.44921875,31363.029296875,2345500000.0,21676.509765625,21879.279296875,21632.849609375,21876.529296875,75700000.0,12389.580078125,12454.01953125,12337.6201171875,12345.5595703125,212840100.0,15.800000190734863,16.719999313354492,15.229999542236328,16.600000381469727,0.0,-0.4874698450260895,0.466679294047867,-0.2010164870253739,0.33748945694940247,0.12242183209070223,0.8810395863334541,-3.7144480943228753,1.0043725045466996,1.0092274786583584,0.9955894376399691,0,1,3,2018
2018-03-19,10094.25,10224.5498046875,10075.2998046875,10215.349609375,210200.0,24610.91015625,24893.689453125,24453.140625,24893.689453125,377990000.0,7344.240234375,7421.22998046875,7285.27001953125,7419.2001953125,2352810000.0,31513.759765625,31656.30078125,31244.619140625,31370.470703125,1440800000.0,21480.900390625,21659.0390625,21366.880859375,21537.900390625,67300000.0,12217.01953125,12369.76953125,12183.7900390625,12346.509765625,97309700.0,19.020000457763672,21.8700008392334,16.559999465942383,16.6299991607666,0.0,-1.592640973139836,0.29287852659150015,0.003341468591111507,-0.12405688683843064,-0.5844787650459704,0.3565695630221244,-4.76190448816719,1.0147128776185521,1.0026535200556526,0.995453127028775,1,1,3,2018
2018-03-20,10124.349609375,10155.650390625,10049.099609375,10051.5498046875,203000.0,24727.26953125,24803.609375,24650.640625,24650.640625,342510000.0,7364.2998046875,7380.740234375,7331.240234375,7353.25,1976000000.0,31549.9296875,31576.05078125,31183.400390625,31315.419921875,1746900000.0,21380.970703125,21384.859375,21223.970703125,21297.98046875,66500000.0,12307.330078125,12320.0,12191.5498046875,12261.1904296875,72907500.0,18.200000762939453,19.309999465942383,18.09000015258789,18.3799991607666,0.0,-0.9896900659531527,-1.345276804362583,-1.8410876743346405,0.03742325396434154,-0.9024025413454706,-1.3927876956836727,20.379748279477994,1.0119968902469227,0.9961185001594492,0.9925670273136009,0,1,3,2018
2018-03-21,10155.25,10227.2998046875,10132.9501953125,10181.9501953125,204800.0,24682.310546875,24977.650390625,24655.400390625,24723.490234375,343230000.0,7345.2900390625,7415.66015625,7325.35009765625,7347.5,1999230000.0,31414.51953125,31978.140625,31381.5390625,31811.98046875,2309100000.0,21380.970703125,21384.859375,21223.970703125,21297.98046875,66500000.0,12309.150390625,12344.08984375,12250.3701171875,12336.759765625,108917200.0,17.860000610351562,18.3700008392334,16.260000228881836,17.760000228881836,0.0,0.2981856935879268,0.4727959033666629,0.27313336263987686,0.11477501302290527,-0.46520250866026736,0.7392191413297944,-4.311249606145551,0.992809433939333,0.9961185001594492,1.0126521412210243,1,1,3,2018
2018-03-22,10114.75,10207.849609375,10105.400390625,10167.5,230500.0,23957.890625,24526.009765625,23938.740234375,24526.009765625,439280000.0,7166.68017578125,7303.18994140625,7164.3798828125,7257.5498046875,2370970000.0,31071.05078125,31686.669921875,31018.439453125,31575.9296875,2103500000.0,21591.990234375,21592.0,21349.7109375,21352.16015625,82600000.0,12100.080078125,12267.169921875,12009.5,12187.73046875,138428600.0,23.34000015258789,23.809999465942383,18.1200008392334,18.1299991607666,0.0,0.3052086486265315,-0.18181944560511365,-0.25813405387026256,-0.4291932108604679,0.0,0.014790474363213235,-1.8681326282152133,1.0026292011828857,0.9888926367823572,1.0162491738629795,1,1,3,2018
2018-03-23,9998.0498046875,10027.7001953125,9951.900390625,9968.7998046875,285700.0,23533.19921875,24108.470703125,23509.060546875,23995.1796875,482550000.0,6992.669921875,7194.31005859375,6992.669921875,7170.68017578125,2455760000.0,30309.2890625,30320.310546875,29930.23046875,29930.23046875,3522400000.0,20617.859375,21188.80078125,20559.609375,21188.80078125,121000000.0,11886.3095703125,12001.7802734375,11818.7001953125,11995.509765625,145617800.0,24.8700008392334,26.010000228881836,21.6299991607666,24.020000457763672,0.0,-0.3988084980675044,-2.9349761259150786,-2.4316243787705694,-1.0933439540857237,0.9869501912705747,-1.6984950696453782,30.683087093850105,1.0052151560839369,1.0276915947415128,0.9874936494561666,0,1,3,2018
2018-03-26,10130.650390625,10143.5,9958.5498046875,9989.150390625,262600.0,24202.599609375,24232.30078125,23741.220703125,23825.740234375,479540000.0,7220.5400390625,7225.830078125,7022.33984375,7125.2001953125,2341370000.0,30548.76953125,30548.76953125,29995.16015625,30267.0703125,2317300000.0,20766.099609375,20766.099609375,20347.490234375,20423.369140625,97500000.0,11787.259765625,11984.5,11726.6201171875,11919.6396484375,99857900.0,21.030000686645508,24.540000915527344,20.709999084472656,23.40999984741211,0.0,-1.1537625281148767,-1.7726577556324452,-2.4280454776577365,-2.4516767202790835,-4.511538069446508,-1.7666867196933889,6.555272821949254,0.997074429456604,0.9834956744310679,0.9907787049012945,0,1,3,2018
2018-03-27,10184.150390625,10207.900390625,10139.650390625,10188.0,225700.0,23857.7109375,24446.220703125,23708.73046875,24276.619140625,524480000.0,7008.81005859375,7255.5400390625,6963.68017578125,7255.47021484375,2347480000.0,30790.830078125,30985.75,30738.759765625,30985.75,2049900000.0,21317.3203125,21317.3203125,20943.310546875,20958.900390625,101900000.0,11970.830078125,12042.7802734375,11927.91015625,11996.349609375,98677800.0,22.5,24.059999465942383,19.84000015258789,20.329999923706055,0.0,1.3262645068574441,2.844493791101965,3.25869974892794,0.7901223557443826,0.7189894531667296,-0.8333099865991067,-15.440289597940582,0.9860324861145198,0.983186445734231,1.0063304536246809,1,1,3,2018
2018-03-28,10113.7001953125,10158.349609375,10096.900390625,10143.599609375,344400.0,23848.419921875,24092.470703125,23728.669921875,23883.080078125,530040000.0,6949.22998046875,7036.08984375,6901.06982421875,6978.2998046875,2551950000.0,30022.529296875,30637.2109375,30022.529296875,30510.380859375,2209000000.0,21031.310546875,21031.310546875,20776.8203125,20893.05078125,88100000.0,11940.7099609375,11961.16015625,11770.400390625,11868.080078125,113396700.0,22.8700008392334,24.940000534057617,21.709999084472656,22.520000457763672,0.0,0.5281003483202706,-1.4250067242421616,-2.93232887461754,0.7923741302489518,2.654425787672454,1.5573620684541378,6.990010772029942,1.0003780000517808,0.9934260033240989,1.016249515744524,0,1,3,2018
2018-03-29,10113.7001953125,10158.349609375,10096.900390625,10143.599609375,344400.0,24103.109375,24314.30078125,23928.130859375,23949.1796875,463550000.0,7063.4501953125,7120.4599609375,6935.77978515625,6984.66015625,2593390000.0,30093.380859375,30252.94921875,29819.630859375,30154.1796875,2167300000.0,21159.080078125,21298.5703125,20996.220703125,21250.9609375,78900000.0,12096.73046875,12151.3095703125,11942.2802734375,11956.33984375,111589200.0,19.969999313354492,23.049999237060547,19.600000381469727,22.8700008392334,0.0,-0.6917631084606968,-0.03894344955951423,-0.8500740871404622,-2.4952259464931736,-1.3416778536526008,-0.2516126032274135,1.6444481743706607,1.002956327900283,1.0043423844059265,1.0020203389047282,1,1,3,2018
2018-03-30,10113.7001953125,10158.349609375,10096.900390625,10143.599609375,344400.0,24103.109375,24314.30078125,23928.130859375,23949.1796875,463550000.0,7063.4501953125,7120.4599609375,6935.77978515625,6984.66015625,2593390000.0,30093.380859375,30252.94921875,29819.630859375,30154.1796875,2167300000.0,21454.30078125,21512.80078125,21311.5,21392.419921875,63600000.0,12096.73046875,12151.3095703125,11942.2802734375,11956.33984375,111589200.0,19.969999313354492,23.049999237060547,19.600000381469727,22.8700008392334,0.0,0.0,1.0679510590611008,1.6436384342549237,0.23599464855006413,0.6075205392703564,1.3066267275807064,-12.680373500047992,1.002956327900283,0.9971156897628153,1.0020203389047282,1,1,3,2018
2018-04-02,10211.7998046875,10220.099609375,10127.75,10151.650390625,225400.0,23644.189453125,24123.80078125,23344.51953125,24076.599609375,509820000.0,6870.1201171875,7044.7099609375,6805.9599609375,7016.169921875,2402670000.0,30093.380859375,30252.94921875,29819.630859375,30154.1796875,2167300000.0,21388.580078125,21597.470703125,21388.580078125,21441.5703125,47500000.0,12096.73046875,12151.3095703125,11942.2802734375,11956.33984375,111589200.0,23.6200008392334,25.719999313354492,20.440000534057617,21.06999969482422,0.0,0.0,0.0,0.0,0.0,1.3952435646302552,0.0,0.0,1.002956327900283,1.0024775012731768,1.0020203389047282,1,2,4,2018
2018-04-03,10245.0,10255.349609375,10171.0498046875,10186.849609375,205300.0,24033.359375,24044.349609375,23664.330078125,23698.330078125,394130000.0,6941.27978515625,6963.7099609375,6835.22998046875,6924.35009765625,2330900000.0,30180.099609375,30269.279296875,29755.359375,29927.880859375,1908600000.0,21292.2890625,21333.5,21056.01953125,21115.48046875,63800000.0,12002.4501953125,12069.48046875,11913.6201171875,11997.4697265625,95226700.0,21.100000381469727,23.3799991607666,20.920000076293945,23.030000686645508,0.0,0.9699675438319622,-1.903986389204193,-2.7370487903107033,0.0,-0.3063288046303403,0.0,18.27742439349034,0.9941098126468471,0.9916961209181875,0.9916428788087349,0,2,4,2018
2018-04-04,10128.400390625,10279.849609375,10111.2998046875,10274.599609375,231100.0,24264.30078125,24308.9609375,23523.16015625,23654.150390625,388540000.0,7042.10986328125,7059.2900390625,6811.77001953125,6811.77001953125,2261580000.0,29518.689453125,30329.080078125,29518.689453125,30244.220703125,1816100000.0,21319.55078125,21415.849609375,21238.1796875,21415.849609375,75600000.0,11957.900390625,12011.1201171875,11792.349609375,12000.4697265625,107305000.0,20.059999465942383,24.510000228881836,19.860000610351562,21.68000030517578,0.0,0.32511600254110373,1.6459431719853868,1.0357849172203615,0.28816552851018695,-0.45019826128374074,-0.7793864109071347,-10.668926199096019,0.9943240223889702,1.0045169257604476,1.0245787080470536,1,2,4,2018
2018-04-05,10325.150390625,10331.7998046875,10227.4501953125,10228.4501953125,236800.0,24505.220703125,24622.259765625,24313.91015625,24313.91015625,347790000.0,7076.5498046875,7112.3798828125,7036.6201171875,7099.25,2153030000.0,29518.689453125,30329.080078125,29518.689453125,30244.220703125,1816100000.0,21645.419921875,21737.66015625,21462.099609375,21541.1796875,80700000.0,12305.1904296875,12322.3701171875,12135.6396484375,12153.6103515625,109092300.0,18.940000534057617,20.209999084472656,18.56999969482422,19.760000228881836,0.0,-1.138112341386044,0.9609202053135757,1.4526150975879393,-2.1915439803404158,0.12803564083680996,-0.37117258528511776,-4.928914202488288,1.0144345812874187,0.9951841897846642,1.0245787080470536,1,2,4,2018
2018-04-06,10331.599609375,10350.4501953125,10290.849609375,10322.75,200200.0,23932.759765625,24434.400390625,23738.19921875,24373.599609375,395990000.0,6915.10986328125,7066.64013671875,6877.759765625,6999.56982421875,2359780000.0,29844.939453125,29980.560546875,29608.330078125,29750.240234375,1698300000.0,21567.51953125,21742.83984375,21550.419921875,21633.73046875,74400000.0,12241.26953125,12290.0302734375,12202.0498046875,12242.9404296875,87009100.0,21.489999771118164,23.1200008392334,18.600000381469727,20.329999923706055,0.0,1.9425574859986305,0.9928986787913985,0.48905714444793524,0.0,1.5284990944161692,2.904272721110601,-5.583245073292675,0.9906345000649771,1.0030699375236019,0.9968269589255245,0,2,4,2018
2018-04-09,10379.349609375,10397.7001953125,10328.5,10333.7001953125,221600.0,23979.099609375,24373.1796875,23954.830078125,24037.51953125,380790000.0,6950.33984375,7074.9501953125,6944.9599609375,6971.4501953125,2089220000.0,30229.580078125,30514.80078125,29909.369140625,30104.3203125,1841300000.0,21678.259765625,21737.08984375,21517.76953125,21534.330078125,62100000.0,12261.75,12371.1103515625,12205.3896484375,12311.01953125,77287300.0,21.770000457763672,22.020000457763672,20.34000015258789,21.270000457763672,0.0,0.06246125727966678,-2.336077460534758,-2.281336892440333,1.1052319938460675,-0.3598931825123608,-0.5194628949689806,13.46356475795858,0.9991434424765193,0.9933606438405989,0.9958563842004658,1,2,4,2018
2018-04-10,10402.25,10424.849609375,10381.5,10412.900390625,251700.0,24408.0,24511.349609375,24198.94921875,24198.94921875,368590000.0,7094.2998046875,7117.97998046875,7014.8798828125,7060.990234375,2252020000.0,30728.740234375,30806.859375,30163.08984375,30205.08984375,2270300000.0,21794.3203125,21933.990234375,21542.369140625,21599.669921875,74700000.0,12397.3203125,12428.900390625,12334.9501953125,12389.900390625,99355700.0,20.469999313354492,21.68000030517578,20.239999771118164,20.510000228881836,0.0,0.4621743176794313,0.19362515733165608,0.5094637853234829,1.2887968012269768,0.5134583706510432,0.16730673806109042,1.3029348051544432,0.9956019003328236,0.9910687560871829,0.9829589372479639,1,2,4,2018
2018-04-11,10417.150390625,10428.150390625,10355.599609375,10428.150390625,250400.0,24189.44921875,24366.5703125,24150.869140625,24274.189453125,286360000.0,7069.02978515625,7128.5400390625,7055.0,7055.0,1882090000.0,30897.7109375,31021.119140625,30723.0703125,30761.23046875,2291900000.0,21687.099609375,21837.359375,21687.099609375,21819.08984375,69500000.0,12293.9697265625,12381.5302734375,12256.58984375,12372.0703125,98812700.0,20.239999771118164,21.65999984741211,19.639999389648438,20.950000762939453,0.0,0.2206341580816895,1.788642599646706,2.0712650629156615,1.651230863809472,0.5353776000924126,1.1056359206475408,-5.9715255722264775,1.0010238545146484,1.0060861174040048,0.9955828291284725,1,2,4,2018
